76;Bornambusc;76110;0.35;49.6333
76;Cauville-sur-Mer;76930;0.133333;49.6
76;Houppeville;76770;1.08333;49.5167
76;La Rue-Saint-Pierre;76690;1.25;49.5667
76;Ectot-lès-Baons;76970;0.8;49.65
76;Freneuse;76410;1.08333;49.3167
76;Aubermesnil-aux-Érables;76340;1.56667;49.8256
76;Bolleville;76210;0.566667;49.6
76;Le Bois-Robert;76590;1.15;49.8333
76;Saumont-la-Poterie;76440;1.61667;49.5833
76;Gruchet-Saint-Siméon;76810;0.9;49.8167
76;Sorquainville;76540;0.55;49.7
76;Elbeuf-sur-Andelle;76780;1.4;49.4667
76;Doudeville;76560;0.8;49.7167
76;Crasville-la-Mallet;76450;0.716667;49.8
76;Mauquenchy;76440;1.46667;49.6
76;Elbeuf;76500;1;49.2833
76;Boissay;76750;1.3575;49.5195
76;Belbeuf;76240;1.15;49.4
76;Avesnes-en-Val;76630;1.4;49.9167
76;Trois-Pierres;76430;0.416667;49.55
76;Quevillon;76840;0.95;49.4167
76;Saint-Martin-en-Campagne;76370;1.23333;49.95
76;Beaurepaire;76280;0.216667;49.6667
76;Anneville-Ambourville;76480;0.883333;49.4667
76;Notre-Dame-de-Bliquetuit;76940;0.766667;49.5
76;Servaville-Salmonville;76116;1.26667;49.4833
76;Mesnil-Raoul;76520;1.26667;49.4
76;Morville-sur-Andelle;76780;1.43333;49.4833
76;Hodeng-au-Bosc;76340;1.71667;49.8667
76;Ferrières-en-Bray;76220;1.75;49.4833
76;Guilmécourt;76630;1.3;49.9667
76;Penly;76630;1.23333;49.9833
76;Saint-Jean-de-la-Neuville;76210;0.416667;49.5833
76;Le Mesnil-Réaume;76260;1.45;49.9667
76;Londinières;76660;1.4;49.8333
76;Fontaine-sous-Préaux;76160;1.18333;49.4833
76;Bois-Guillaume;76230;1.13333;49.4667
76;Cuverville-sur-Yères;76260;1.4;49.9583
76;Colleville;76400;0.466667;49.75
76;Intraville;76630;1.28333;49.9333
76;Longuerue;76750;1.3;49.55
76;Mentheville;76110;0.416667;49.7
76;Blainville-Crevon;76116;1.3;49.5
76;Saint-Aubin-Celloville;76520;1.16667;49.3667
76;Gancourt-Saint-Étienne;76220;1.71667;49.55
76;Saint-Léger-du-Bourg-Denis;76160;1.15;49.4333
76;La Frénaye;76170;0.575;49.525
76;Nointot;76210;0.483333;49.6
76;Saint-Jean-du-Cardonnay;76150;1.01667;49.5
76;Saint-Rémy-Boscrocourt;76260;1.4;50.0167
76;Yquebeuf;76690;1.25;49.6
76;Blangy-sur-Bresle;76340;1.63333;49.9333
76;Valmont;76540;0.516667;49.7333
76;Brunville;76630;1.26667;49.9667
76;Saint-Riquier-en-Rivière;76340;1.56667;49.8833
76;Ambrumesnil;76550;1;49.8667
76;Barentin;76360;0.95;49.55
76;Dénestanville;76590;1.08333;49.8167
76;Osmoy-Saint-Valery;76660;1.31667;49.8
76;Drosay;76460;0.733333;49.8
76;Cent-Acres;76590;1.15;49.7667
76;Bénesville;76560;0.833333;49.75
76;Le Catelier;76590;1.15;49.75
76;Saint-Vaast-Dieppedalle;76450;0.716667;49.75
76;Écretteville-sur-Mer;76540;0.483333;49.8
76;Ouainville;76450;0.583333;49.7833
76;Lindebeuf;76760;0.916667;49.7
76;Heugleville-sur-Scie;76720;1.1;49.7333
76;Yébleron;76640;0.533333;49.6333
76;Bordeaux-Saint-Clair;76790;0.25;49.7
76;Monchaux-Soreng;76340;1.58333;49.95
76;Ectot-l'Auber;76760;0.933333;49.65
76;Sainte-Agathe-d'Aliermont;76660;1.31667;49.8333
76;Hermeville;76280;0.266667;49.6
76;Le Hanouard;76450;0.666667;49.7333
76;Pissy-Pôville;76360;1;49.5333
76;Quièvrecourt;76270;1.41667;49.7333
76;La Cerlangue;76430;0.416667;49.5
76;Rieux;76340;1.58333;49.9333
76;Harfleur;76700;0.2;49.5
76;Ingouville;76460;0.683333;49.8333
76;Saint-Crespin;76590;1.11667;49.7833
76;Greuville;76810;0.916667;49.8167
76;Nolléval;76780;1.48333;49.5
76;Canouville;76450;0.6;49.8
76;Fresne-le-Plan;76520;1.3;49.4167
76;Envronville;76640;0.666667;49.6667
76;Amfreville-la-Mi-Voie;76920;1.11667;49.4
76;Froberville;76400;0.333333;49.7167
76;Incheville;76117;1.5;50.0167
76;Rouvray-Catillon;76440;1.48333;49.5667
76;Auquemesnil;76630;1.33333;49.95
76;Maniquerville;76400;0.333333;49.7
76;Offranville;76550;1.05;49.8667
76;Amfreville-les-Champs;76560;0.816667;49.7
76;Réalcamp;76340;1.63333;49.85
76;Robertot;76560;0.7;49.7167
76;Torcy-le-Grand;76590;1.18333;49.8
76;Dampierre-en-Bray;76220;1.65917;49.5317
76;Ménonval;76270;1.5;49.7667
76;Le Trait;76580;0.816667;49.4667
76;Gerponville;76540;0.566667;49.75
76;Clasville;76450;0.616667;49.8
76;Millebosc;76260;1.5;49.9667
76;Saint-Vincent-Cramesnil;76430;0.366667;49.5
76;Vassonville;76890;1.09278;49.6948
76;Bosc-Édeline;76750;1.43333;49.5667
76;Maucomble;76680;1.33333;49.6833
76;Bois-d'Ennebourg;76160;1.25;49.4333
76;Épreville;76400;0.366667;49.7
76;Beuzevillette;76210;0.533333;49.5667
76;Martin-Église;76370;1.15;49.9
76;Foucart;76640;0.6;49.6167
76;Croixdalle;76660;1.36667;49.8167
76;Saint-Mards;76730;1.01667;49.7667
76;Omonville;76730;1.05;49.8
76;Sandouville;76430;0.316667;49.5
76;Claville-Motteville;76690;1.2;49.6
76;Grandes-Ventes;76950;1.23333;49.7833
76;Lammerville;76730;0.983333;49.8
76;Sommesnil;76560;0.666667;49.7167
76;Vittefleur;76450;0.65;49.8167
76;La Hallotière;76780;1.46667;49.5167
76;Monchy-sur-Eu;76260;1.45;50
76;Valliquerville;76190;0.683333;49.6167
76;Saint-Pierre-Lavis;76640;0.633333;49.6667
76;Tocqueville-en-Caux;76730;0.9;49.7833
76;Fréauville;76660;1.41667;49.8333
76;Clères;76690;1.11667;49.6
76;Betteville;76190;0.8;49.55
76;Le Fossé;76440;1.56667;49.6
76;Isneauville;76230;1.15;49.5
76;Saint-Georges-sur-Fontaine;76690;1.18333;49.55
76;Étoutteville;76190;0.783333;49.6667
76;Heuqueville;76280;0.148889;49.6156
76;Fresquiennes;76570;1.00472;49.5637
76;Vattetot-sous-Beaumont;76110;0.45;49.6333
76;Bertreville;76450;0.583333;49.7667
76;Saâne-Saint-Just;76730;0.933333;49.7667
76;Cropus;76720;1.15;49.7333
76;Saint-Paër;76480;0.883333;49.5167
76;La Folletière;76190;0.8;49.5667
76;La Vaupalière;76150;1.01667;49.4833
76;Saint-Saire;76270;1.5;49.7
76;Bois-Himont;76190;0.7;49.5833
76;Autretot;76190;0.733333;49.65
76;Bois-l'Évêque;76160;1.26667;49.45
76;Autigny;76740;0.866667;49.8
76;Montville;76710;1.07556;49.5464
76;Bazinval;76340;1.55;49.9667
76;Cideville;76570;0.9;49.6167
76;Saint-Quentin-au-Bosc;76630;1.33333;49.9333
76;Bosc-Guérard-Saint-Adrien;76710;1.11667;49.55
76;Crasville-la-Rocquefort;76740;0.866667;49.8
76;Envermeu;76630;1.26667;49.9
76;Saint-Étienne-du-Rouvray;76800;1.1;49.3833
76;Heurteauville;76940;0.816667;49.45
76;Thiergeville;76540;0.516667;49.7167
76;Étainhus;76430;0.316667;49.5667
76;Saint-Martin-du-Bec;76133;0.2;49.6
76;Ermenouville;76740;0.783333;49.8
76;Manéhouville;76590;1.08333;49.8333
76;Vatierville;76270;1.5;49.7833
76;Luneray;76810;0.916667;49.8333
76;Saint-Germain-sous-Cailly;76690;1.21667;49.5833
76;Saint-Pierre-Bénouville;76890;0.966667;49.75
76;Criquetot-sur-Longueville;76590;1.08333;49.7833
76;Gruchet-le-Valasse;76210;0.483333;49.55
76;Saint-Aubin-le-Cauf;76510;1.18333;49.8667
76;Lintot-les-Bois;76590;1.06667;49.8
76;Mesnil-Panneville;76570;0.9;49.5833
76;Anneville-sur-Scie;76590;1.08333;49.8333
76;Saint-Michel-d'Halescourt;76440;1.66667;49.6084
76;Alvimare;76640;0.633333;49.6
76;La Chapelle-sur-Dun;76740;0.85;49.8667
76;Déville-lès-Rouen;76250;1.03333;49.4667
76;Malaunay;76770;1.03333;49.5333
76;Bailleul-Neuville;76660;1.41667;49.8
76;Forges-les-Eaux;76440;1.55;49.6167
76;Roncherolles-en-Bray;76440;1.46667;49.6167
76;Maromme;76150;1.03333;49.4667
76;Saint-Nicolas-d'Aliermont;76510;1.21667;49.8833
76;Saint-André-sur-Cailly;76690;1.21667;49.55
76;Saint-Romain-de-Colbosc;76430;0.366667;49.5333
76;Bosc-Bordel;76750;1.41667;49.6
76;Gueures;76730;0.966667;49.8333
76;Saint-Maurice-d'Ételan;76330;0.616667;49.4667
76;Bec-de-Mortagne;76110;0.45;49.7
76;Cuy-Saint-Fiacre;76220;1.7;49.5167
76;Saint-Arnoult;76490;0.666667;49.5333
76;Villers-Écalles;76360;0.916667;49.5333
76;Bénarville;76110;0.5;49.6667
76;Argueil;76780;1.51667;49.5333
76;Sainte-Foy;76590;1.13333;49.8
76;Hugleville-en-Caux;76570;0.983333;49.6333
76;Dancourt;76340;1.55;49.9
76;Saint-Martin-du-Vivier;76160;1.16667;49.4667
76;Saint-Jean-de-Folleville;76170;0.5;49.5167
76;Notre-Dame-de-Gravenchon;76330;0.583333;49.4833
76;Varneville-Bretteville;76890;1.05;49.65
76;Saint-Laurent-en-Caux;76560;0.883333;49.75
76;Saint-Martin-aux-Buneaux;76450;0.55;49.8333
76;Berville;76560;0.833333;49.7167
76;Auzouville-l'Esneval;76760;0.883333;49.6333
76;Molagnies;76220;1.7225;49.5203
76;Bretteville-du-Grand-Caux;76110;0.392778;49.6645
76;La Chaussée;76590;1.11667;49.8333
76;Bosc-Bérenger;76680;1.25;49.6333
76;Lestanville;76730;0.966667;49.75
76;Bosc-le-Hard;76850;1.18333;49.6333
76;Franqueville-Saint-Pierre;76520;1.18;49.4012
76;Avesnes-en-Bray;76220;1.66667;49.4667
76;Ponts-et-Marais;76260;1.45;50.05
76;Parc-d'Anxtot;76210;0.383333;49.5833
76;Thérouldeville;76540;0.516667;49.7667
76;Saint-Nicolas-de-Bliquetuit;76940;0.733333;49.5167
76;La Chapelle-Saint-Ouen;76780;1.43445;49.5353
76;Le Mesnil-sous-Jumièges;76480;0.866667;49.4167
76;Saint-Hellier;76680;1.18333;49.7333
76;Bertheauville;76450;0.65;49.85
76;Bermonville;76640;0.633333;49.6333
76;Toussaint;76400;0.433333;49.7333
76;Triquerville;76170;0.633333;49.5
76;Auzebosc;76190;0.733333;49.6
76;Épretot;76430;0.316667;49.5333
76;Étalondes;76260;1.38333;50.0333
76;Sainte-Marie-des-Champs;76190;0.783333;49.6167
76;Caudebec-en-Caux;76490;0.733333;49.5333
76;Notre-Dame-de-Bondeville;76960;1.05;49.4833
76;Saint-Nicolas-de-la-Taille;76170;0.466667;49.5167
76;Bailly-en-Rivière;76630;1.35;49.9167
76;Sainte-Colombe;76460;0.766667;49.8
76;Montmain;76520;1.25;49.4167
76;Hautot-Saint-Sulpice;76190;0.75;49.6833
76;Grainville-sur-Ry;76116;1.3;49.4833
76;Bihorel;76420;1.11667;49.4667
76;Maulévrier-Sainte-Gertrude;76490;0.720556;49.5548
76;Saint-Pierre-de-Manneville;76113;0.933333;49.4
76;Saint-Jacques-sur-Darnétal;76160;1.2;49.4333
76;Montreuil-en-Caux;76850;1.15;49.6833
76;Yville-sur-Seine;76530;0.883333;49.4
76;Saint-Wandrille-Rançon;76490;0.766667;49.5333
76;Biville-sur-Mer;76630;1.26667;49.9833
76;La Chapelle-du-Bourgay;76590;1.15;49.8167
76;Pommeréval;76680;1.31667;49.7333
76;Rouen;76000-76100;1.08333;49.4333
76;Boos;76520;1.2;49.3833
76;Tourville-sur-Arques;76550;1.1;49.85
76;Saint-Victor-l'Abbaye;76890;1.11667;49.6667
76;Rolleville;76133;0.216667;49.5833
76;Veauville-lès-Baons;76190;0.766667;49.65
76;Saint-Germain-sur-Eaulne;76270;1.51667;49.7667
76;Vibeuf;76760;0.9;49.7
76;Allouville-Bellefosse;76190;0.683333;49.6
76;Saint-Clair-sur-les-Monts;76190;0.8;49.6
76;Fréville;76190;0.833333;49.5667
76;Saint-Martin-le-Gaillard;76260;1.36667;49.9833
76;Gonneville-sur-Scie;76590;1.08333;49.75
76;Sainte-Marguerite-sur-Fauville;76640;0.6;49.6667
76;Blacqueville;76190;0.866667;49.5667
76;Néville;76460;0.716667;49.8167
76;Épinay-sur-Duclair;76480;0.85;49.5333
76;Ganzeville;76400;0.416667;49.7333
76;Ymare;76520;1.18333;49.35
76;Saint-Aubin-de-Crétot;76190;0.633333;49.5667
76;Sept-Meules;76260;1.41667;49.95
76;Saint-Denis-d'Aclon;76860;0.95;49.8667
76;Sotteville-sous-le-Val;76410;1.13333;49.3167
76;Saint-Saëns;76680;1.28333;49.6667
76;Veules-les-Roses;76980;0.8;49.8667
76;Saint-Martin-Osmonville;76680;1.29945;49.6395
76;Theuville-aux-Maillots;76540;0.55;49.7667
76;Gonneville-la-Mallet;76280;0.216667;49.6333
76;Vattetot-sur-Mer;76111;0.283333;49.7333
76;Saint-Nicolas-de-la-Haie;76490;0.616667;49.55
76;Le Bourg-Dun;76740;0.9;49.8667
76;Baons-le-Comte;76190;0.783333;49.65
76;Rainfreville;76730;0.933333;49.7833
76;Aumale;76390;1.75;49.7667
76;Doudeauville;76220;1.70472;49.5725
76;Bosc-Mesnil;76680;1.35;49.6667
76;Saint-Denis-le-Thiboult;76116;1.36667;49.4667
76;Émanville;76570;0.966667;49.6167
76;Criquetot-le-Mauconduit;76540;0.566667;49.8
76;Bertrimont;76890;1;49.6667
76;Nesle-Hodeng;76270;1.5;49.7
76;Grainville-Ymauville;76110;0.416667;49.6667
76;Limpiville;76540;0.5;49.6833
76;Le Thil-Riberpré;76440;1.58333;49.65
76;Gonfreville-Caillot;76110;0.433333;49.65
76;Carville-Pot-de-Fer;76560;0.716667;49.7167
76;Vergetot;76280;0.283333;49.6167
76;La Vieux-Rue;76160;1.25;49.5
76;Sigy-en-Bray;76780;1.5;49.55
76;Sauqueville;76550;1.06667;49.85
76;Catenay;76116;1.33333;49.5167
76;Auberville-la-Campagne;76170;0.6;49.5333
76;Bacqueville-en-Caux;76730;1;49.7833
76;Grandcourt;76660;1.5;49.9167
76;La Crique;76850;1.2;49.6833
76;La Ferté-Saint-Samson;76440;1.53333;49.5833
76;Biville-la-Baignarde;76890;1.05;49.7167
76;Pommereux;76440;1.61667;49.6
76;Montérolier;76680;1.35;49.6333
76;Jumièges;76480;0.816667;49.4333
76;Saint-Maclou-la-Brière;76110;0.466667;49.65
76;Tôtes;76890;1.05;49.6833
76;Limésy;76570;0.933333;49.6167
76;Ricarville;76640;0.6;49.6333
76;Grèges;76370;1.15;49.9167
76;Saint-Vigor-d'Ymonville;76430;0.366667;49.5
76;Boudeville;76560;0.883333;49.7167
76;Manneville-la-Goupil;76110;0.35;49.6167
76;Tocqueville-les-Murs;76110;0.5;49.6667
76;Bosc-Roger-sur-Buchy;76750;1.36667;49.5833
76;Anvéville;76560;0.733333;49.7
76;Saint-Martin-aux-Arbres;76760;0.883333;49.65
76;Fontaine-le-Dun;76740;0.85;49.8167
76;Héronchelles;76750;1.38333;49.5333
76;Longmesnil;76440;1.61667;49.6167
76;Vatteville-la-Rue;76940;0.684722;49.4903
76;Bully;76270;1.36667;49.7333
76;Bois-Guilbert;76750;1.41667;49.55
76;Saint-Pierre-en-Val;76260;1.45;50.0167
76;Tocqueville-sur-Eu;76910;1.28333;50
76;Nesle-Normandeuse;76340;1.66667;49.9167
76;Mont-Saint-Aignan;76130;1.08333;49.4667
76;Melleville;76260;1.46667;49.95
76;Belleville-sur-Mer;76370;1.16667;49.95
76;Paluel;76450;0.633333;49.8333
76;Manneville-ès-Plains;76460;0.75;49.85
76;Val-de-Saâne;76890;0.964444;49.7045
76;Brachy;76730;0.95;49.8167
76;Serqueux;76440;1.55;49.6333
76;Lamberville;76730;1;49.7667
76;Frichemesnil;76690;1.13333;49.6167
76;Bonsecours;76240;1.13333;49.4333
76;Yerville;76760;0.9;49.6667
76;Gouchaupre;76630;1.3;49.9333
76;Dieppe;76200;1.08333;49.9333
76;Meulers;76510;1.21667;49.85
76;Orival;76500;0.983333;49.3
76;Sassetot-le-Mauconduit;76540;0.528333;49.8037
76;Estouteville-Écalles;76750;1.31667;49.5833
76;Saint-Jacques-d'Aliermont;76510;1.26667;49.85
76;Ernemont-sur-Buchy;76750;1.36667;49.5333
76;Montivilliers;76290;0.2;49.55
76;Fontaine-la-Mallet;76290;0.15;49.5333
76;La Poterie-Cap-d'Antifer;76280;0.183333;49.6667
76;La Haye;76780;1.44139;49.4659
76;Villy-sur-Yères;76260;1.45;49.9333
76;Sotteville-lès-Rouen;76300;1.1;49.4167
76;Croix-Mare;76190;0.85;49.6
76;Authieux-sur-le-Port-Saint-Ouen;76520;1.13361;49.3403
76;Sasseville;76450;0.683333;49.7833
76;Ypreville-Biville;76540;0.533333;49.7
76;Sainte-Hélène-Bondeville;76400;0.466667;49.7667
76;Sierville;76690;1.03333;49.5833
76;Écalles-Alix;76190;0.833333;49.6167
76;Crosville-sur-Scie;76590;1.08333;49.8167
76;Angerville-la-Martel;76540;0.5;49.7667
76;Bourville;76740;0.816667;49.8
76;Vieux-Rouen-sur-Bresle;76390;1.71667;49.8333
76;Morienne;76390;1.71667;49.7833
76;Graimbouville;76430;0.333333;49.5833
76;Petit-Couronne;76650;1.0275;49.3856
76;Saint-Ouen-le-Mauger;76730;0.966667;49.7667
76;Saint-Denis-sur-Scie;76890;1.1;49.7167
76;Neuville-Ferrières;76270;1.46667;49.7167
76;La Fontelaye;76890;0.95;49.6833
76;Le Torp-Mesnil;76560;0.9;49.7167
76;Criquetot-sur-Ouville;76760;0.85;49.6833
76;Esteville;76690;1.23333;49.6
76;Routes;76560;0.75;49.7333
76;Ricarville-du-Val;76510;1.28333;49.8167
76;Ancretiéville-Saint-Victor;76760;0.971667;49.6534
76;Dampierre-Saint-Nicolas;76510;1.2;49.8667
76;Mauny;76530;0.883333;49.3833
76;Grand-Camp;76170;0.591667;49.5583
76;Mont-Cauvaire;76690;1.11667;49.5667
76;Authieux-Ratiéville;76690;1.15;49.6
76;Pavilly;76570;0.966667;49.5667
76;Butot;76890;1.03333;49.6167
76;Mésangueville;76780;1.56667;49.55
76;Épouville;76133;0.216667;49.5667
76;Préaux;76160;1.21667;49.4833
76;Flocques;76260;1.36667;50.0333
76;Le Mesnil-Lieubray;76780;1.51667;49.5
76;Pierreval;76750;1.25;49.55
76;Oudalle;76430;0.3;49.5
76;Saint-Vaast-du-Val;76890;1.01667;49.6833
76;Saint-Aubin-lès-Elbeuf;76410;1.01667;49.3
76;Sassetot-le-Malgardé;76730;0.9;49.7667
76;Baromesnil;76260;1.41667;49.9833
76;Thiétreville;76540;0.516667;49.7167
76;Ifs;76630;1.4;49.8833
76;Cressy;76720;1.16667;49.7167
76;Puisenval;76660;1.46667;49.8833
76;La Bellière;76440;1.6;49.6
76;La Mailleraye-sur-Seine;76940;0.766667;49.4833
76;Saint-Germain-des-Essourts;76750;1.31667;49.5333
76;Caudebec-lès-Elbeuf;76320;1.03333;49.2833
76;Saint-Aubin-sur-Mer;76740;0.883333;49.8833
76;Grainville-la-Teinturière;76450;0.65;49.75
76;Longroy;76260;1.53333;49.9833
76;Sainte-Geneviève;76440;1.43445;49.6537
76;Gueutteville;76890;1;49.65
76;Canville-les-Deux-Églises;76560;0.833333;49.7667
76;Neufchâtel-en-Bray;76270;1.45;49.7333
76;Bernières;76210;0.483333;49.6167
76;Auppegard;76730;1.03333;49.8333
76;Ellecourt;76390;1.71667;49.8
76;Hénouville;76840;0.966667;49.4833
76;Saint-Pierre-des-Jonquières;76660;1.45;49.85
76;Le Mesnil-Durdent;76460;0.766667;49.8167
76;Longueville-sur-Scie;76590;1.1;49.8
76;Colmesnil-Manneville;76550;1.03333;49.85
76;Hermanville;76730;0.983333;49.8167
76;Martigny;76880;1.15;49.8667
76;Lillebonne;76170;0.55;49.5167
76;Wanchy-Capval;76660;1.36667;49.85
76;Sévis;76850;1.16667;49.7
76;Saint-Valery-en-Caux;76460;0.733333;49.8667
76;Saint-Vaast-d'Équiqueville;76510;1.26667;49.8167
76;Smermesnil;76660;1.48333;49.8333
76;Saint-Ouen-du-Breuil;76890;1.01667;49.6333
76;Vinnemerville;76540;0.533333;49.8
76;Tourville-la-Rivière;76410;1.1;49.3333
76;Fesques;76270;1.48333;49.7833
76;Sainte-Adresse;76310;0.083333;49.5
76;Bennetot;76640;0.55;49.6667
76;Raffetot;76210;0.516667;49.6
76;Bracquetuit;76850;1.16667;49.6667
76;Critot;76680;1.25;49.6167
76;Yvecrique;76560;0.816667;49.6833
76;Le Mesnil-Esnard;76240;1.15;49.4167
76;Beaumont-le-Hareng;76850;1.21667;49.6667
76;Montroty;76220;1.66639;49.4395
76;Hautot-le-Vatois;76190;0.683333;49.65
76;Moulineaux;76530;0.966667;49.35
76;Beuzeville-la-Grenier;76210;0.433333;49.6
76;La Neuville-Chant-d'Oisel;76520;1.24306;49.3678
76;Veulettes-sur-Mer;76450;0.6;49.85
76;Héberville;76740;0.8;49.7667
76;Trouville;76210;0.600556;49.5739
76;Criquebeuf-en-Caux;76111;0.333333;49.7333
76;Saint-Aignan-sur-Ry;76116;1.35;49.5
76;Fécamp;76400;0.366667;49.75
76;Notre-Dame-d'Aliermont;76510;1.28333;49.85
76;Saint-Martin-au-Bosc;76340;1.66667;49.8333
76;Rétonval;76340;1.6;49.8167
76;Thil-Manneville;76730;0.983333;49.8333
76;Saint-Pierre-le-Viger;76740;0.85;49.8167
76;Gonfreville-l'Orcher;76700;0.233333;49.5
76;Rouxmesnil-Bouteilles;76370;1.08333;49.9
76;Baillolet;76660;1.43333;49.8
76;Canteleu;76380;1.03333;49.45
76;Ardouval;76680;1.26667;49.75
76;Gonzeville;76560;0.816667;49.7667
76;Ancretteville-sur-Mer;76540;0.516667;49.7833
76;Yport;76111;0.316667;49.7333
76;Belleville-en-Caux;76890;0.983333;49.7
76;Graval;76270;1.55;49.7333
76;Cuverville;76280;0.2625;49.6637
76;Senneville-sur-Fécamp;76400;0.416667;49.7667
76;Fongueusemare;76280;0.3;49.6833
76;Vénestanville;76730;0.9;49.8
76;Saint-Jouin-Bruneval;76280;0.166667;49.65
76;Ronchois;76390;1.63333;49.7167
76;Écrainville;76110;0.333333;49.65
76;Auzouville-sur-Ry;76116;1.31667;49.4333
76;Hodeng-Hodenger;76780;1.56667;49.5333
76;Écretteville-lès-Baons;76190;0.666667;49.6333
76;Rogerville;76700;0.266667;49.5
76;Beauval-en-Caux;76890;1.01861;49.7445
76;Bosc-Hyons;76220;1.66667;49.45
76;Bosville;76450;0.683333;49.75
76;Gainneville;76700;0.25;49.5167
76;Grumesnil;76440;1.68333;49.6167
76;La Trinité-du-Mont;76170;0.55;49.55
76;Hautot-sur-Seine;76113;0.983333;49.3667
76;Touffreville-la-Cable;76170;0.616667;49.5167
76;Daubeuf-Serville;76110;0.483333;49.7
76;La Remuée;76430;0.4;49.5333
76;Montigny;76380;1;49.4667
76;Touffreville-la-Corbeline;76190;0.766667;49.5833
76;Cany-Barville;76450;0.633333;49.7833
76;Lucy;76270;1.45;49.7833
76;Saint-Pierre-en-Port;76540;0.483333;49.8
76;Saint-Sauveur-d'Émalleville;76110;0.3;49.6
76;Saint-Sylvain;76460;0.666667;49.85
76;Grigneuseville;76850;1.18333;49.65
76;Sommery;76440;1.43333;49.6333
76;Étalleville;76560;0.833333;49.7333
76;Brametot;76740;0.866667;49.7833
76;Goupillières;76570;0.983333;49.5833
76;Bolbec;76210;0.483333;49.5667
76;Fauville-en-Caux;76640;0.583333;49.65
76;Turretot;76280;0.233333;49.6167
76;Saint-Antoine-la-Forêt;76170;0.466667;49.5333
76;Saint-Pierre-le-Vieux;76740;0.866667;49.85
76;Reuville;76560;0.866667;49.75
76;Hattenville;76640;0.533333;49.65
76;Saint-Léonard;76400;0.366667;49.75
76;Loges;76790;0.283333;49.7
76;Gaillefontaine;76870;1.61667;49.65
76;Beauvoir-en-Lyons;76220;1.58333;49.5
76;Butot-Vénesville;76450;0.588056;49.8145
76;Le Bocasse;76690;1.08222;49.6059
76;Mesnil-Follemprise;76660;1.3;49.7833
76;Bellengreville;76630;1.21667;49.9
76;Martainville-Épreville;76116;1.28333;49.4667
76;Le Havre;76600-76610-76620;0.133333;49.5
76;Croisy-sur-Andelle;76780;1.39667;49.4606
76;Bénouville;76790;0.25;49.7167
76;Yainville;76480;0.833333;49.45
76;Cleuville;76450;0.633333;49.7167
76;Beaubec-la-Rosière;76440;1.53333;49.65
76;Muchedent;76590;1.18333;49.7667
76;Mathonville;76680;1.38333;49.6167
76;Héricourt-en-Caux;76560;0.7;49.7
76;Criquetot-l'Esneval;76280;0.266667;49.65
76;Auberville-la-Manuel;76450;0.583333;49.8333
76;Conteville;76390;1.63417;49.6945
76;Pierrecourt;76340;1.66667;49.9
76;Riville;76540;0.566667;49.7333
76;Motteville;76970;0.85;49.6333
76;Fresnay-le-Long;76850;1.1;49.65
76;Houdetot;76740;0.8;49.8167
76;Auzouville-sur-Saâne;76730;0.933333;49.75
77;Jouy-le-Châtel;77970;3.13333;48.6667
77;Lesches;77450;2.78333;48.9
77;Saint-Germain-sous-Doue;77169;3.15;48.85
77;Juilly;77230;2.71667;49.0167
77;Chapelles-Bourbon;77610;2.83333;48.7333
77;Marcilly;77139;2.88333;49.0333
77;Guérard;77580;2.96667;48.8167
77;Bassevelle;77750;3.28333;48.9333
77;Champcenest;77560;3.28333;48.6667
77;Germigny-l'Évêque;77910;2.95;49
77;Conches-sur-Gondoire;77600;2.71806;48.8556
77;Dammartin-sur-Tigeaux;77163;2.93333;48.8167
77;Montdauphin;77320;3.43333;48.85
77;Annet-sur-Marne;77410;2.71667;48.9167
77;Émerainville;77184;2.61667;48.8167
77;Aufferville;77570;2.61667;48.2167
77;Nangis;77370;3;48.55
77;Chauffry;77169;3.18333;48.8167
77;Limoges-Fourches;77550;2.66667;48.6167
77;Noisy-sur-École;77123;2.5;48.3667
77;Isles-les-Meldeuses;77440;3.01667;49
77;Varreddes;77910;2.93333;49
77;Vendrest;77440;3.1;49.05
77;Darvault;77140;2.73333;48.2667
77;Saint-Léger;77510;3.25;48.8333
77;Mary-sur-Marne;77440;3.03333;49.0167
77;Jaignes;77440;3.05;49
77;Avon;77210;2.71667;48.4
77;Carnetin;77400;2.71667;48.9
77;Aubepierre-Ozouer-le-Repos;77720;2.88695;48.6314
77;La Chapelle-Gauthier;77720;2.9;48.55
77;Paley;77710;2.85;48.2333
77;Saint-Germain-Laxis;77950;2.7;48.5833
77;Sept-Sorts;77260;3.1;48.9333
77;La Celle-sur-Morin;77515;2.96667;48.8167
77;Gouaix;77114;3.28333;48.4833
77;La Haute-Maison;77580;3;48.8833
77;Chauconin-Neufmontiers;77124;2.83917;48.9759
77;Pontcarré;77135;2.7;48.8
77;Ocquerre;77440;3.06667;49.0333
77;Touquin;77131;3.01667;48.7333
77;Mauregard;77990;2.58333;49.0333
77;Faÿ-lès-Nemours;77167;2.66667;48.2333
77;Beaumont-du-Gâtinais;77890;2.47695;48.1381
77;Chalifert;77144;2.76667;48.8833
77;Obsonville;77890;2.56667;48.2167
77;Montceaux-lès-Provins;77151;3.43333;48.6833
77;Nanteuil-lès-Meaux;77100;2.9;48.9333
77;Blennes;77940;3.01667;48.25
77;Montceaux-lès-Meaux;77470;2.98333;48.95
77;Tigeaux;77163;2.91667;48.8333
